GeneID	T1	T2	T3	T4	T5
Brasyl.4G011100.v2.1	8.30271878604425	8.40564234343997	8.91573239849365	7.94563022587195	8.26846963570032
Brasyl.4G011200.v2.1	7.50356904919466	8.02225728261397	7.55163874763513	7.75441966616163	7.47203277155876
Brasyl.4G011300.v2.1	10.1485974439364	10.1003041721348	10.0239564127773	10.1510634498612	11.2449476102911
Brasyl.4G011400.v2.1	8.32362707583561	7.87878190767834	8.17289692012222	7.81170042355033	7.70940390655366
Brasyl.4G011700.v2.1	10.3474898442778	10.0851370841983	9.31926767770114	9.10519144072613	8.88231958600237
Brasyl.4G011800.v2.1	6.425773612202	6.58628258474878	6.54770133113512	6.76013494778808	6.59646770915753
Brasyl.4G011900.v2.1	5.65936375734562	5.72039877867023	5.66454966804428	6.35417130889199	6.60654700618117
Brasyl.4G012100.v2.1	5.68865682559572	5.42347250291192	5.83495327055071	5.94274839826891	6.06779475059634
Brasyl.4G012200.v2.1	6.05193604458925	5.66469090873829	5.80204836536288	6.35819658621013	6.46140799921109
Brasyl.4G012300.v2.1	5.72877469226116	5.46358802489139	5.73441437177469	5.87095937683124	6.0409239857712
Brasyl.4G012600.v2.1	12.2318041926695	12.6163319243332	12.3615101992982	12.0362291295509	12.2616350806962
Brasyl.4G012700.v2.1	8.84312303241247	8.90219040123465	8.99846304286011	9.17866523181804	8.78454514146053
Brasyl.4G012800.v2.1	7.32843771785045	7.41765495757298	7.47804310513176	7.92359749001061	7.49259825949418
Brasyl.4G012900.v2.1	6.09367481726113	5.97965904480746	6.3443498098664	6.28193901096825	6.28777355233586
Brasyl.4G013000.v2.1	6.00208018268234	6.03265047444575	5.79640000413826	6.13685786945831	5.77715237319517
Brasyl.4G013100.v2.1	6.02007019362818	6.31124325186375	6.095475559757	6.58265573700645	6.84150588155753
Brasyl.4G013200.v2.1	9.36032570740329	9.26907107759973	9.56861213676943	9.74580830364253	9.87194531463038
Brasyl.4G013400.v2.1	12.3343967001429	11.8118163982776	11.0975020050202	13.1879723867177	14.0758953181117
Brasyl.4G013500.v2.1	8.63370163366133	8.7729250675532	8.6291034115214	8.89817765809358	8.84395607679285
Brasyl.4G013600.v2.1	10.3278561262426	10.551808738443	10.4366358336898	10.2623136316804	10.3397233990546
Brasyl.4G013700.v2.1	5.95745531615731	5.93312112878692	5.86554223987462	5.98581750553573	5.69026044036893
Brasyl.4G013800.v2.1	10.1690565965099	10.7808722047269	10.3993240597822	10.3400977180532	10.3285814098328
Brasyl.4G013900.v2.1	10.2626823768988	10.3325066891993	10.6859716286192	10.3587651310585	10.1755761736263
Brasyl.4G014000.v2.1	7.8802718020637	8.44682903851356	7.7082023533292	11.2947193486716	10.0695099145961
Brasyl.4G014100.v2.1	9.10776897643498	8.93580394153042	9.24662828201025	9.00922121197341	8.63553330890727
Brasyl.4G014200.v2.1	8.58452716615833	9.17182631191333	9.33595420396818	9.44838294061532	9.10948585703289
Brasyl.4G014400.v2.1	9.35217221647977	9.19570751551849	9.32032299000638	9.16907117746864	9.18309550845115
Brasyl.4G014500.v2.1	10.6444670213459	10.068531734042	10.0619580198793	9.71235335214373	10.2187011300517
Brasyl.4G014600.v2.1	8.69924148791844	8.50914019154342	8.89643378993231	8.59929213189763	8.66597594588042
Brasyl.4G014700.v2.1	9.27617883215892	9.57354928936542	8.48667105176532	8.5662002597556	8.08945829200166
