GeneID	T1	T2	T3	T4	T5
HORVU.MOREX.r3.3HG0330690.V3	6.8258084363391	9.05247932247859	9.53739624965428	8.72070295851624	10.7988570339289
HORVU.MOREX.r3.3HG0330700.V3	5.03235611619751	5.57387516438891	7.00629700843579	6.83881844809919	7.93966923293878
HORVU.MOREX.r3.3HG0330760.V3	5.03235611619751	5.62620051002723	6.09391029051156	6.38223343425593	6.0767045620619
HORVU.MOREX.r3.3HG0330800.V3	5.50106985593902	5.52682886826243	5.20292503902429	5.22341378884177	5.12039814565805
HORVU.MOREX.r3.3HG0330820.V3	12.9372870109473	13.1556678139944	11.4403089435096	11.7121892093009	11.1147983447292
HORVU.MOREX.r3.3HG0330870.V3	9.29609838047794	8.85825317666124	9.05845112866543	9.42832495536563	9.57647981605736
HORVU.MOREX.r3.3HG0330940.V3	6.95038250583103	7.34239620716744	7.00319753603478	7.50008416963946	7.93327518739477
HORVU.MOREX.r3.3HG0330950.V3	8.63174130025511	8.01750598876925	8.02978482735507	8.34006501001463	7.81517005637209
HORVU.MOREX.r3.3HG0330960.V3	10.5854875967349	10.5537718747022	10.691875455612	10.7565028344519	10.4043027816444
HORVU.MOREX.r3.3HG0330980.V3	9.35553292020856	9.01216584936661	8.81711890293547	9.0402765318289	9.63182747374539
HORVU.MOREX.r3.3HG0330990.V3	10.5471710267104	10.5944740990678	10.4944321978258	10.5786550897951	10.4714326424087
HORVU.MOREX.r3.3HG0331020.V3	10.7315291894115	10.518702506579	10.9718059365936	12.1380862403057	13.1637829568251
HORVU.MOREX.r3.3HG0331030.V3	7.90078770561457	8.59517650383963	8.9663847453823	9.00369167398692	10.0555593391965
HORVU.MOREX.r3.3HG0331060.V3	6.96680422774487	6.24223106007649	6.9590306845968	6.73290749215557	6.2318080678243
HORVU.MOREX.r3.3HG0331080.V3	7.07006413691649	7.35992933591532	7.00878130264577	7.40191791490243	9.01313546525567
HORVU.MOREX.r3.3HG0331100.V3	9.19060167364239	8.5123541591928	9.22200962616186	9.32517567036866	9.06944156556503
HORVU.MOREX.r3.4HG0331220.V3	8.28710569145878	7.59121032196705	7.7423458116576	7.89046542773152	7.3002755928278
HORVU.MOREX.r3.4HG0331240.V3	5.61424482347574	5.97435261449613	6.31720375996926	6.03620434147387	6.3454049192053
HORVU.MOREX.r3.4HG0331260.V3	8.20733328507341	8.16642711091522	7.72856587190212	8.27339631398389	9.01723094625587
HORVU.MOREX.r3.4HG0331300.V3	7.68842456962349	7.51588734420367	7.7947763979096	7.99016680681614	8.32586866564859
HORVU.MOREX.r3.4HG0331320.V3	8.80552608489641	9.01753200477198	8.84307964630869	9.2025424388467	9.45180143075538
HORVU.MOREX.r3.4HG0331390.V3	8.03606826645659	8.22229382312782	8.33695791076715	8.22427132807094	7.8995305088507
HORVU.MOREX.r3.4HG0331400.V3	7.63533511070514	8.02722680478851	7.58540026710387	7.69704998441395	7.57090580845666
HORVU.MOREX.r3.4HG0331410.V3	10.2459978345096	10.1103619985271	10.2365188371894	9.8962162440969	10.6324259388091
HORVU.MOREX.r3.4HG0331420.V3	7.02099261336283	7.97552806891359	7.51646209257401	7.88753584797857	8.56353099250794
HORVU.MOREX.r3.4HG0331460.V3	10.3318670658241	10.1950645716774	10.5205246772565	10.7030515238214	12.14771654904
HORVU.MOREX.r3.4HG0331480.V3	8.16796507227607	8.29425293300985	8.14356446787602	8.69834699928406	8.34082245276919
HORVU.MOREX.r3.4HG0331540.V3	9.26081140791622	8.42116280018753	9.06702639131461	10.4926542957017	10.4697788149779
HORVU.MOREX.r3.4HG0331630.V3	9.25104096889115	9.17877099723047	9.24938047764233	9.16364968970056	9.02055492075834
HORVU.MOREX.r3.4HG0331660.V3	9.07647141601255	9.12678339507013	9.5869050923017	9.52504913286377	10.0135748188042
HORVU.MOREX.r3.4HG0331670.V3	5.03235611619751	5.37009717286639	5.54850800706188	5.90125396375685	5.82470748411786
